,Type,Brand,Model,Type_consumption,Consumption,Label,Other
128,Washer, SCHAUB LORENZ , SV610SD ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
129,Washer, SCHAUB LORENZ , SV510 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.6,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 5
130,Washer, OCEAN , WFO 1293 WL 4 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.76,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 9
131,Washer, DAEWOO , WM714T0WU0MT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
132,Washer, DAEWOO , WM914T1WU0MT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.76,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 9
133,Washer, Bosch , WAU28P95NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
134,Washer, Bosch , WAU28P95FG ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
135,Washer, Siemens , WM14UP95NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
136,Washer, Bosch , WAU28P02NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
137,Washer, INDESIT , BWSE 71295X WBV EU ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
138,Washer, WHIRLPOOL , WRSB 7259 WB EU ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
139,Washer, Bosch , WAJ20067II ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
140,Washer, LG Electronics , F4NV7091 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.5,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
141,Washer, LG Electronics , F2WV3058N3W ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.48,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png," 8,5"
142,Washer, WHIRLPOOL , WRSB 7259 WS EU ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
143,Washer, WHIRLPOOL , WRSB 7259 BB EU ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
144,Washer, LG Electronics , F4WV310S6PE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.61,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png," 10,5"
145,Washer, Bosch , WAN24292BY ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 8
146,Washer, SHARP , ES-W714IAB1-DE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 7
147,Washer, SHARP , ES-W814IAB1-DE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
148,Washer, SHARP , ES-W714IAW1-DE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 7
149,Washer, SHARP , ES-W814IAW1-DE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.47,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 8
150,Washer, Bosch , WAN2010APL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
151,Washer, Bosch , WAN2010GPL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
152,Washer, Bosch , WAJ20070PL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
153,Washer, Bosch , WAN2010FPL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
154,Washer, Bosch , WAN2010KPL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
155,Washer, Bosch , WAN20007PL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
156,Washer, INDESIT , MTWA 81495 W EU ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
157,Washer, Candy , CSS69TWMCBE/1-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
158,Washer, Candy , CSS 69TWMCE/1-80 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
159,Washer, Samsung , WW90T4046EE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.49,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
160,Washer, Bosch , WGG04419FR ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
161,Washer, LG Electronics , F2WV3058S6W ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.48,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png," 8,5"
162,Washer, Bosch , WGG04209FR ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
163,Washer, Siemens , WG44G00XFR ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
164,Washer, Siemens , WG42G009FR ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
165,Washer, LG Electronics , F2WV3058S3W ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.48,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png," 8,5"
166,Washer, Bosch , WAN28093 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
167,Washer, Bosch , WAN28227FR ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
168,Washer, Siemens , WM16XM75NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
169,Washer, Bosch , WAX32M90NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
170,Washer, WHIRLPOOL , FFB 7459 BCV CS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
171,Washer, Bosch , WAX32K90NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
172,Washer, Bosch , WAX32M70NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 10
173,Washer, HOTPOINT/ARISTON , RSSG R527 B IT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
174,Washer, Siemens , WM14N076NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
175,Washer, VEDETTE , VLT6112AT -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
176,Washer, BRANDT , LTB62000 -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
177,Washer, VEDETTE , VLT1255W2 -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png," 5,5"
178,Washer, VEDETTE , VT16022 -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
179,Washer, VEDETTE , VT15022 -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.58,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 5
180,Washer, VEDETTE , LTV6011 -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
181,Washer, VEDETTE , VLT1155W -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.59,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png," 5,5"
182,Washer, IGNIS , FLM18K1000 LED ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.88,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 18
183,Washer, VEDETTE , VLT612E2 -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
184,Washer, VEDETTE , VT602B2 -02 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.65,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 6
185,Washer, Nevir , NVR-4730 7K 1400 B ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.78,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 7
186,Washer, nevir , NVR-4721 6K 1000 B  ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.74,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 6
187,Washer, Haier , HW100-B14979S8U1 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
188,Washer, Candy , RO14116DWMCT-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
189,Washer, Candy , RO16106DWMCT/1-S ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
190,Washer, Cylinda , TT362C  ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.56,https://eprel.ec.europa.eu/assets/images/label/thumbnails/C-Left-LightGreen-WithAGScale.png, 6
191,Washer, BERKLAYS , BW7142TLW ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
192,Washer, HISENSE , WFVB7012EM ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.68,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
193,Washer, HOTPOINT/ARISTON , NF825WK IT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
194,Washer, Samsung , WW11BB744CGB ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
195,Washer, Samsung , WW11BB744DGE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
196,Washer, Samsung , WW11BB904AGE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
197,Washer, Samsung , WW11BB744AGE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
198,Washer, Samsung , WW11BB744AGW ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
199,Washer, Samsung , WW11BB744DGB ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
200,Washer, Samsung , WW11BB744CGE ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
201,Washer, Samsung , WW11BB744CGW ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
202,Washer, Samsung , WW11BB744DGW ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.53,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 11
203,Washer, HISENSE , WFQA7012EVJM ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.45,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 7
204,Washer, INDESIT , MTWE 81295 W SPT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.54,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 8
205,Washer, WHIRLPOOL , TDLR 55130S CS/N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.62,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png," 5,5"
206,Washer, GORENJE , WNEI74SAPS ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.44,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 7
207,Washer, HOTPOINT/ARISTON , NFR527W IT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
208,Washer, WHIRLPOOL , WSB 622 S IT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.73,https://eprel.ec.europa.eu/assets/images/label/thumbnails/E-Left-LightOrange-WithAGScale.png, 6
209,Washer, INDESIT , MTWE 91295 W SPT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.57,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
210,Washer, OCEAN , WFO 1071 WL FP 4 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.69,https://eprel.ec.europa.eu/assets/images/label/thumbnails/D-Left-Yellow-WithAGScale.png, 7
211,Washer, Siemens , WM14URH7NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
212,Washer, Siemens , WM14URH0NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
213,Washer, OCEAN , WFOI 12104 WT Q FP 7 ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.51,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 10
214,Washer, Siemens , WM14URH1NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
215,Washer, Siemens , WM14URH9NL ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
216,Washer, Bosch , WAU28PS0SN ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.46,https://eprel.ec.europa.eu/assets/images/label/thumbnails/A-Left-DarkGreen-WithAGScale.png, 9
217,Washer, KOENIC , KWM 9152 B INV ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.57,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
218,Washer, KOENIC , KWM 7152-7 B INV ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
219,Washer, INDESIT , MTWC 91495 W UK N ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.57,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 9
220,Washer, HOTPOINT/ARISTON , NF725WK IT ,"Weighted energy consumption [per 100 cycles, eco 40-60 programme]",0.52,https://eprel.ec.europa.eu/assets/images/label/thumbnails/B-Left-MediumGreen-WithAGScale.png, 7
